LRCA1101.MV,LRCA1101.PV,PDR1103.PV,PDR1106.PV,PDR1401.PV,PDRCA1109.PV,PDRSA1104.PV,PIC1101A.PV,PI_1132A.PV,PI_1180.PV,PR1102A.PV,TI1105A.PV,TIA2872.PV,TIA2873.PV,TIA2874.PV,TIA2875.PV,TIA2876.PV,TIA2877.PV,TIC_1101.MV,TIC_1101.PV,TIC_1155.MV,TI_1145.PV
72.26238153386116,32.99558223041677,9.591085580817955,4.172,12.305,45.648,25.5005,14.9055,0.1784,0.2098,0.1986,539.44,84.5775,85.05,85.2825,82.2225,83.475,82.035,42.9414,519.66,20.3415,488.99
72.2517450245596,32.994588839339215,9.591704780064019,4.169,12.305,45.414,25.396,14.9055,0.1784,0.21,0.1988,539.4,84.5475,85.005,85.2825,82.215,83.445,82.0275,42.9466,519.63,20.3414,488.99
72.23988362936694,32.9934690679993,9.592658862925875,4.161,12.305,45.15,25.275,14.9055,0.1781,0.21,0.1989,539.36,84.57,84.975,85.275,82.2,83.4375,82.0275,42.9556,519.57,20.3414,488.99
72.22878485517735,32.99242294079246,9.593911206058838,4.135,12.305,45.12,25.2035,14.9055,0.1774,0.2097,0.1985,539.36,84.6075,85.02,85.26,82.2,83.445,82.02,42.9573,519.57,20.3413,488.99
72.21905003080987,32.99151569955739,9.595038134184785,4.087,12.304,45.486,25.2805,14.9055,0.1769,0.2094,0.1983,539.36,84.5925,85.05,85.3125,82.2075,83.46,82.0275,42.959,519.57,20.3412,488.99
72.21051364811599,32.99073455486429,9.595692641765023,4.057,12.304,45.732,25.4015,14.9055,0.1769,0.2093,0.1981,539.4,84.6,85.1025,85.29,82.2225,83.43,81.975,42.9533,519.63,20.3411,488.99
72.20453192860208,32.99022188267531,9.595365835950389,4.068,12.304,45.912,25.5115,14.9055,0.1773,0.2091,0.1979,539.44,84.57,85.0575,85.2975,82.2225,83.43,81.9975,42.951,519.66,20.3411,488.99
72.20231987505122,32.99010629576316,9.593531746223222,4.104,12.304,46.08,25.6105,14.9055,0.1777,0.209,0.1978,539.52,84.6,85.095,85.3125,82.2075,83.4,81.975,42.9449,519.72,20.341,488.99
72.2032475713249,32.99032038455667,9.590541411658712,4.144,12.304,46.194,25.6985,14.9055,0.178,0.209,0.1977,539.56,84.5625,85.095,85.2825,82.2075,83.43,82.02,42.9385,519.78,20.3409,488.99
72.20642708840181,32.990767165047735,9.587041025224746,4.174,12.304,46.284,25.759,14.9055,0.1782,0.2089,0.1977,539.64,84.555,85.1325,85.245,82.2225,83.4,82.0125,42.9281,519.87,20.3408,488.99
72.2106683647579,32.991324824250945,9.583283255076983,4.193,12.303,46.32,25.7975,14.9055,0.1784,0.2089,0.1976,539.72,84.5475,85.095,85.2225,82.1925,83.3925,81.9675,42.9211,519.93,20.3408,488.99
72.214516571199,32.99184384952504,9.57961743201595,4.203,12.303,46.338,25.814,14.9055,0.1784,0.2089,0.1977,539.8,84.5175,85.1025,85.215,82.2,83.3925,81.99,42.9139,519.99,20.3407,488.96
72.21800762593044,32.9923221332171,9.576505152540335,4.208,12.303,46.302,25.8195,14.9055,0.1784,0.209,0.1977,539.84,84.48,85.11,85.245,82.215,83.3925,81.945,42.9064,520.05,20.3406,488.96
72.22154768210872,32.99279697779524,9.574237454795114,4.209,12.303,46.236,25.803,14.9055,0.1785,0.209,0.1979,539.84,84.465,85.14,85.215,82.2075,83.4525,81.9375,42.9062,520.05,20.3405,488.96
72.22480446447855,32.993227110817955,9.573457722837915,4.208,12.303,46.134,25.77,14.9055,0.1784,0.209,0.1979,539.88,84.51,85.185,85.1775,82.2525,83.505,81.99,42.9022,520.08,20.3405,488.96
72.22758404664506,32.993585399976034,9.574784462456439,4.201,12.303,46.038,25.7205,14.8969,0.1783,0.2093,0.198,539.92,84.5475,85.2225,85.17,82.2525,83.4825,81.975,42.8944,520.14,20.3404,488.96
72.22951362612183,32.9938404117821,9.577871957330224,4.189,12.303,45.972,25.6765,14.8966,0.1783,0.2095,0.1982,539.92,84.585,85.1775,85.2225,82.2075,83.5125,81.9375,42.8976,520.11,20.3403,488.96
72.22993580209605,32.993935827655456,9.582121867303929,4.182,12.303,45.738,25.594,14.8963,0.1784,0.2098,0.1985,539.84,84.5625,85.14,85.275,82.1775,83.52,81.93,42.9047,520.05,20.3402,488.99
72.22911140396359,32.99390428959786,9.587105092504732,4.179,12.3,45.426,25.473,14.9047,0.1784,0.2101,0.1989,539.76,84.5775,85.1325,85.2825,82.2,83.505,81.9825,42.9157,519.96,20.3402,488.96
72.22732586741627,32.993782623869784,9.59226974458304,4.168,12.301,45.108,25.3245,14.9047,0.1782,0.2103,0.1992,539.64,84.5625,85.1475,85.26,82.215,83.5425,81.9375,42.9309,519.84,20.3401,488.96
72.22369909249697,32.99348742232764,9.597342933452678,4.143,12.301,44.808,25.1595,14.9047,0.1776,0.2102,0.199,539.52,84.5775,85.1475,85.2825,82.2675,83.5425,81.93,42.9466,519.72,20.34,488.96
72.21744782672934,32.99294222309671,9.602227685324506,4.092,12.301,44.958,25.1265,14.9047,0.177,0.2102,0.1989,539.44,84.57,85.185,85.2975,82.29,83.52,81.9075,42.959,519.63,20.3399,488.96
72.2075626192882,32.992053918808146,9.606445405543166,4.044,12.302,45.066,25.1375,14.9047,0.1767,0.2101,0.1988,539.36,84.6225,85.1325,85.2975,82.275,83.505,81.945,42.968,519.57,20.3549,488.96
72.19304175644379,32.990729330581566,9.609560267278315,4.028,12.302,45.144,25.1705,14.9047,0.1769,0.21,0.1988,539.28,84.66,85.1025,85.275,82.2375,83.49,81.9675,42.9773,519.51,20.3553,488.96
72.17487332488236,32.989065897777515,9.611617082200759,4.044,12.302,45.186,25.198,14.9047,0.1773,0.2101,0.1988,539.24,84.645,85.14,85.32,82.2825,83.505,81.9525,42.9868,519.45,20.3557,488.96
72.15464738794755,32.987220205194845,9.612723437531155,4.071,12.302,45.198,25.2145,14.9047,0.1776,0.2101,0.1989,539.16,84.6525,85.11,85.2825,82.335,83.52,81.9975,42.9965,519.39,20.3561,488.96
72.13330484322864,32.98528106045486,9.613131084504635,4.097,12.302,45.138,25.2035,14.9047,0.1778,0.2102,0.1989,539.12,84.66,85.0725,85.32,82.3275,83.52,81.9825,43.0027,519.36,20.3565,488.96
72.1120322005815,32.983360530211414,9.613162809020633,4.112,12.302,45.066,25.165,14.9047,0.1779,0.2102,0.199,539.08,84.6675,85.035,85.2825,82.3725,83.55,82.005,43.0128,519.3,20.357,488.96
72.09172677896557,32.981550529288356,9.61268389222732,4.112,12.302,44.994,25.1265,14.9047,0.1778,0.2102,0.1991,539.04,84.6675,85.005,85.3125,82.3875,83.5575,82.0125,43.0194,519.27,20.3574,488.96
72.07288229465567,32.979903780577786,9.611491563141065,4.102,12.302,44.964,25.088,14.9047,0.1774,0.2099,0.1987,539.0,84.645,85.035,85.3575,82.41,83.535,82.0125,43.0261,519.24,20.3578,488.96
72.05695504598474,32.97856646872015,9.60952565276364,4.077,12.303,45.27,25.165,14.9047,0.1771,0.2097,0.1985,539.04,84.615,85.035,85.3125,82.4325,83.505,81.9975,43.0254,519.27,20.3582,488.93
72.04526745548138,32.97767177263664,9.606710618522227,4.062,12.303,45.516,25.275,14.9047,0.1772,0.2095,0.1983,539.08,84.5925,85.0425,85.2825,82.455,83.46,81.96,43.0246,519.3,20.3586,488.93
72.0375711102598,32.977189948631214,9.603246548563558,4.075,12.303,45.666,25.3795,14.9047,0.1775,0.2094,0.1982,539.12,84.585,85.0725,85.3125,82.395,83.4675,81.9375,43.0199,519.36,20.359,488.93
72.03341678359247,32.97706826632069,9.599461924872626,4.106,12.303,45.828,25.4675,14.9047,0.1778,0.2092,0.198,539.24,84.6075,85.0725,85.2975,82.41,83.4675,81.9825,43.0075,519.48,20.3595,488.93
72.0318803222915,32.97721199694245,9.595458140967612,4.135,12.303,45.984,25.5555,14.9047,0.178,0.209,0.1979,539.32,84.66,85.0575,85.2675,82.38,83.5125,81.9975,43.0021,519.54,20.3599,488.93
72.03179850327219,32.977501923093875,9.591366383968923,4.161,12.302,46.098,25.6325,14.9047,0.1782,0.209,0.1978,539.44,84.615,85.0125,85.2825,82.41,83.49,81.99,42.9889,519.66,20.3603,488.93
72.03367405569362,32.977980795923486,9.587471736878392,4.179,12.302,46.2,25.693,14.9047,0.1783,0.209,0.1978,539.52,84.63,85.065,85.3275,82.35,83.4675,81.975,42.9828,519.72,20.3607,488.93
72.03824922800355,32.978716633562755,9.583999539027447,4.194,12.302,46.218,25.7315,14.9047,0.1785,0.209,0.1978,539.56,84.5775,85.1025,85.3725,82.3425,83.4675,81.96,42.9764,519.78,20.3461,488.93
72.04565780824656,32.97971344509033,9.581334500962324,4.205,12.302,46.2,25.7425,14.9047,0.1785,0.209,0.1978,539.64,84.5325,85.14,85.3425,82.305,83.4375,81.93,42.9697,519.84,20.346,488.93
72.05612887564949,32.98098511208888,9.579842275247508,4.21,12.302,46.164,25.7425,14.9047,0.1785,0.209,0.1979,539.68,84.57,85.1175,85.3575,82.29,83.475,81.975,42.9629,519.9,20.3459,488.93
72.06885603083832,32.98245447663961,9.57939273228639,4.209,12.302,46.116,25.726,14.9047,0.1784,0.209,0.1979,539.8,84.5925,85.11,85.3725,82.275,83.43,81.945,42.952,519.99,20.3459,488.93
72.08243281040856,32.98398774385603,9.579743531097009,4.202,12.302,46.098,25.7095,14.9047,0.1784,0.2091,0.1979,539.88,84.5625,85.0725,85.38,82.29,83.4375,81.9525,42.9408,520.08,20.3458,488.93
72.09667291205518,32.985571213235424,9.580665937495,4.193,12.301,46.08,25.6985,14.9047,0.1783,0.2091,0.198,539.88,84.54,85.0425,85.35,82.2975,83.4825,81.9975,42.9404,520.08,20.3457,488.93
72.11129724061257,32.987183541925575,9.581864848168673,4.188,12.301,46.014,25.6875,14.9047,0.1783,0.2093,0.198,539.92,84.5625,85.065,85.3125,82.3275,83.445,81.99,42.9364,520.11,20.3456,488.93
72.12473413126217,32.98866998756205,9.583324595556878,4.185,12.301,45.948,25.6545,14.9047,0.1783,0.2094,0.1981,539.88,84.5325,85.0275,85.2825,82.35,83.4375,82.035,42.9397,520.08,20.3455,488.93
72.13563398460286,32.98989597502551,9.585110658283291,4.182,12.301,45.84,25.6215,14.8961,0.1782,0.2094,0.1982,539.88,84.54,85.05,85.2375,82.32,83.3925,82.035,42.9394,520.08,20.3455,488.93
72.1421389418284,32.99068102731923,9.587089434607941,4.176,12.301,45.75,25.5665,14.8958,0.1782,0.2095,0.1984,539.88,84.5325,85.0575,85.245,82.2825,83.445,82.0575,42.939,520.08,20.3454,488.93
72.142411169215,32.99084620493329,9.589152990003234,4.168,12.301,45.612,25.5005,14.8955,0.1782,0.2097,0.1985,539.84,84.54,85.0575,85.275,82.3275,83.4075,82.05,42.9425,520.05,20.3453,488.93
72.13741012048226,32.990487855731615,9.591213766879436,4.158,12.301,45.45,25.4235,14.8952,0.1781,0.2098,0.1987,539.8,84.5625,85.095,85.26,82.3125,83.46,82.0425,42.946,520.02,20.3452,488.93
72.1289618710286,32.98978893179051,9.593122147040845,4.146,12.299,45.318,25.3465,14.9036,0.178,0.21,0.1988,539.72,84.5775,85.1025,85.3125,82.2675,83.4525,82.0425,42.9572,519.93,20.3452,488.93
72.11804681939103,32.988845030567965,9.594946848896527,4.131,12.3,45.156,25.264,14.9036,0.1776,0.2098,0.1986,539.68,84.555,85.1025,85.2675,82.29,83.49,82.035,42.965,519.87,20.3451,488.93
72.10598558799023,32.98778513013498,9.596765618874159,4.103,12.3,45.372,25.2915,14.9036,0.1773,0.2097,0.1985,539.6,84.54,85.11,85.2825,82.3275,83.4975,82.0425,42.9731,519.81,20.345,488.93
72.09383799448537,32.9867187847762,9.59831331533551,4.082,12.3,45.45,25.3355,14.9036,0.1773,0.2097,0.1984,539.6,84.5475,85.1175,85.275,82.35,83.5275,82.0725,42.9776,519.78,20.3449,488.93
72.08218124034497,32.98570787313706,9.599333296946039,4.085,12.301,45.522,25.3685,14.9036,0.1775,0.2096,0.1984,539.56,84.5325,85.11,85.32,82.365,83.5575,82.095,42.9785,519.78,20.3449,488.93
72.07268686058532,32.98492267963798,9.59954097446014,4.1,12.301,45.558,25.396,14.9036,0.1777,0.2097,0.1984,539.56,84.525,85.11,85.335,82.32,83.55,82.0725,42.9794,519.78,20.3448,488.93
72.06693714444633,32.98452474906391,9.598647401765911,4.119,12.301,45.582,25.4125,14.9036,0.1779,0.2096,0.1985,539.56,84.5475,85.1025,85.365,82.3125,83.5575,82.0275,42.984,519.75,20.3447,488.93
72.0645298544054,32.98447099542856,9.596867788098349,4.137,12.301,45.516,25.4015,14.9036,0.1778,0.2094,0.1982,539.6,84.5925,85.125,85.3575,82.2975,83.5275,82.0275,42.9813,519.78,20.3597,488.93
72.06465612743038,32.98467528575155,9.594585927638082,4.132,12.301,45.822,25.4785,14.9036,0.1776,0.2093,0.1981,539.6,84.57,85.08,85.3425,82.335,83.52,82.005,42.9784,519.81,20.3601,488.9
72.06644662399034,32.985048962313115,9.591978179997973,4.128,12.301,45.918,25.5555,14.9036,0.1777,0.2092,0.198,539.64,84.54,85.125,85.38,82.38,83.4825,82.02,42.9754,519.84,20.3605,488.9
72.0687775116492,32.98547719641186,9.589280705239624,4.138,12.301,46.008,25.616,14.9036,0.1779,0.2091,0.1979,539.64,84.555,85.125,85.35,82.35,83.535,82.05,42.9723,519.87,20.3459,488.9
72.07165803746761,32.98595704641758,9.586739368062561,4.156,12.301,46.05,25.66,14.9036,0.1781,0.2092,0.1979,539.72,84.6,85.1025,85.2975,82.2975,83.58,82.0575,42.9691,519.9,20.3458,488.9
72.07540745675146,32.98651778814419,9.58450302682362,4.172,12.301,46.08,25.682,14.9036,0.1782,0.2092,0.1979,539.72,84.645,85.065,85.3125,82.32,83.595,82.095,42.9657,519.93,20.3457,488.9
72.07973040924941,32.987124103710286,9.58294958820216,4.185,12.301,46.044,25.6875,14.9036,0.1784,0.2092,0.198,539.76,84.615,85.065,85.29,82.29,83.535,82.0575,42.9622,519.96,20.3457,488.9
72.08439429851546,32.987747247034235,9.582432444683201,4.191,12.301,46.008,25.671,14.9036,0.1784,0.2092,0.198,539.76,84.585,85.05,85.335,82.3275,83.535,82.1025,42.9586,519.99,20.3456,488.9
72.08912262956933,32.98836193959713,9.582822716473839,4.191,12.301,45.954,25.649,14.9036,0.1783,0.2093,0.1981,539.84,84.63,85.02,85.3125,82.335,83.55,82.1025,42.9549,520.02,20.3455,488.9
72.0935032939062,32.98893096616887,9.583896210112954,4.185,12.301,45.918,25.627,14.9036,0.1782,0.2094,0.1981,539.84,84.645,84.99,85.335,82.2975,83.535,82.0725,42.9511,520.05,20.3454,488.9
72.09758666058684,32.989463347224344,9.585400798577883,4.177,12.301,45.864,25.605,14.9036,0.1782,0.2094,0.1982,539.84,84.6225,84.9675,85.3425,82.275,83.535,82.0275,42.9509,520.05,20.3453,488.9
72.10142748129171,32.989969543533064,9.587020760484783,4.172,12.301,45.786,25.572,14.9036,0.1782,0.2095,0.1983,539.84,84.645,84.9375,85.3425,82.275,83.5575,82.0575,42.9544,520.02,20.3453,488.9
72.1045859965687,32.99040568214861,9.588760413901575,4.166,12.301,45.702,25.5335,14.9036,0.1782,0.2096,0.1984,539.8,84.6225,84.9675,85.38,82.29,83.5425,82.0575,42.9581,519.99,20.3452,488.9
72.10668232601883,32.990732499260076,9.590701925493216,4.161,12.301,45.564,25.4675,14.9036,0.1782,0.2098,0.1986,539.76,84.66,84.99,85.4025,82.2675,83.52,82.05,42.9581,519.99,20.3451,488.9
72.1070962223074,32.99088976138156,9.592757949835512,4.155,12.301,45.42,25.396,14.9036,0.1781,0.2099,0.1988,539.72,84.675,84.9975,85.3875,82.305,83.55,82.0275,42.9657,519.93,20.345,488.9
72.10525526305912,32.99082149299746,9.5948666965098,4.146,12.301,45.246,25.3135,14.9036,0.1777,0.2098,0.1985,539.68,84.675,85.0275,85.4025,82.2825,83.5125,82.0425,42.9735,519.87,20.345,488.9
72.10154850077072,32.99056788870048,9.596908807079489,4.118,12.301,45.504,25.3465,14.9036,0.1774,0.2097,0.1984,539.6,84.6225,85.0425,85.35,82.305,83.4675,82.08,42.9778,519.84,20.3449,488.9
72.09654090492141,32.990187744008765,9.598697253355368,4.096,12.301,45.57,25.396,14.9036,0.1775,0.2097,0.1984,539.6,84.6525,85.005,85.3275,82.2675,83.505,82.0725,42.9822,519.81,20.3448,488.9
72.09088011055158,32.98974431782821,9.60025411709997,4.102,12.301,45.552,25.4125,14.9036,0.1777,0.2098,0.1985,539.56,84.675,85.0275,85.3425,82.3125,83.46,82.0725,42.9867,519.78,20.3447,488.9
72.08534300736142,32.989313681822054,9.601599994753936,4.121,12.301,45.498,25.396,14.9036,0.178,0.2098,0.1986,539.52,84.675,85.08,85.38,82.335,83.475,82.0575,42.9914,519.75,20.3447,488.9
72.07987512358906,32.988894036541765,9.602512109449451,4.139,12.301,45.372,25.352,14.9036,0.1782,0.21,0.1988,539.48,84.66,85.0575,85.3275,82.35,83.475,82.0575,42.9999,519.69,20.3596,488.9
72.07424819083111,32.98846582148582,9.602800012434209,4.147,12.301,45.222,25.2805,14.9036,0.1782,0.2101,0.1989,539.44,84.6075,85.05,85.2975,82.32,83.43,82.02,43.0049,519.66,20.36,488.9
72.06868161499953,32.988055336639526,9.602182254231606,4.141,12.302,45.09,25.198,14.9036,0.1776,0.2098,0.1985,539.4,84.63,85.065,85.305,82.2825,83.49,82.02,43.01,519.63,20.3604,488.9
72.06328983727776,32.987678343517736,9.60038886867971,4.106,12.302,45.492,25.286,14.9036,0.1772,0.2094,0.1983,539.4,84.6225,85.0125,85.35,82.2825,83.475,82.0125,43.0153,519.6,20.3609,488.9
72.05847929212726,32.9873708234499,9.597635476569513,4.079,12.302,45.708,25.4015,14.9036,0.1772,0.2093,0.1981,539.44,84.5925,85.0575,85.335,82.2975,83.4375,82.035,43.0094,519.66,20.3613,488.9
72.05495360846814,32.98719591666956,9.594261109862567,4.086,12.302,45.9,25.506,14.9036,0.1774,0.2091,0.1979,539.52,84.57,85.0875,85.2975,82.2525,83.415,81.9975,42.9995,519.75,20.3467,488.9
72.05252204749085,32.98713000696215,9.590525344461785,4.115,12.302,46.086,25.616,14.9036,0.1778,0.209,0.1978,539.6,84.5925,85.1025,85.35,82.2225,83.4525,82.035,42.993,519.81,20.3466,488.9
72.05100478170529,32.98714944562447,9.586751145020322,4.15,12.302,46.224,25.7095,14.9036,0.1781,0.209,0.1977,539.68,84.615,85.1475,85.3125,82.1925,83.46,82.0275,42.9862,519.87,20.3465,488.9
72.05136447167754,32.98734695117154,9.583054673051485,4.181,12.302,46.326,25.781,14.9036,0.1784,0.2089,0.1976,539.72,84.6075,85.125,85.335,82.245,83.4975,81.9975,42.9792,519.93,20.3464,488.9
72.05442610304371,32.98780341432516,9.5794564063121,4.203,12.302,46.374,25.8305,14.9036,0.1785,0.2088,0.1976,539.84,84.57,85.1325,85.3425,82.2975,83.46,82.035,42.9683,520.02,20.3464,488.9
72.061333443362,32.988626890291656,9.576214398014775,4.216,12.302,46.392,25.8525,14.9036,0.1785,0.2087,0.1976,539.88,84.6,85.095,85.3275,82.305,83.4225,82.0725,42.9569,520.11,20.3463,488.9
72.07322351761867,32.98992552949936,9.573546373686288,4.221,12.302,46.38,25.869,14.9036,0.1785,0.2087,0.1976,540.04,84.585,85.0575,85.35,82.32,83.475,82.02,42.9414,520.23,20.3462,488.9
72.08901469378169,32.991592192529936,9.571482715696042,4.22,12.302,46.416,25.8745,14.9036,0.1784,0.2087,0.1975,540.12,84.6225,85.0875,85.3725,82.2825,83.4375,82.0125,42.9292,520.32,20.3461,488.9
72.10697200243341,32.99345482095475,9.570082553341553,4.215,12.302,46.44,25.8965,14.9036,0.1784,0.2088,0.1975,540.2,84.615,85.125,85.4025,82.275,83.4225,81.96,42.9167,520.41,20.3461,488.9
72.12608776002293,32.99541757014122,9.569158509229489,4.213,12.302,46.434,25.9075,14.9036,0.1784,0.2088,0.1976,540.24,84.63,85.1175,85.395,82.2975,83.4,82.0125,42.915,520.41,20.346,488.9
72.14507269546621,32.99735748361617,9.56848887321624,4.215,12.301,46.368,25.9075,14.9036,0.1784,0.2089,0.1977,540.28,84.6075,85.155,85.4025,82.2675,83.4525,82.0575,42.9058,520.47,20.3459,488.9
72.16300399809991,32.99917878564369,9.568340877718008,4.216,12.301,46.32,25.8855,14.9036,0.1784,0.209,0.1977,540.28,84.6525,85.185,85.44,82.2675,83.43,82.0125,42.9039,520.47,20.3458,488.9
72.17943867834425,33.000832745576204,9.568995912531923,4.213,12.301,46.236,25.858,14.9036,0.1784,0.2091,0.1979,540.32,84.69,85.125,85.4475,82.275,83.49,82.0275,42.8983,520.5,20.3457,488.9
72.19276809775144,33.002156506482976,9.570696393081155,4.207,12.301,46.134,25.814,14.9036,0.1784,0.2092,0.198,540.28,84.69,85.1475,85.4475,82.2225,83.4675,82.02,42.9,520.47,20.3457,488.9
72.20154880897637,33.00300316066746,9.573702634401183,4.199,12.301,46.008,25.759,14.9036,0.1783,0.2094,0.1981,540.24,84.675,85.155,85.44,82.185,83.475,82.065,42.9019,520.44,20.3456,488.9
72.20620077367653,33.003420211472324,9.57768745887323,4.19,12.301,45.864,25.6875,14.9036,0.1783,0.2096,0.1983,540.2,84.6975,85.1475,85.395,82.2375,83.4825,82.1025,42.9076,520.38,20.3455,488.9
72.2073387530735,33.003478486392495,9.582100605039042,4.18,12.301,45.654,25.5885,14.9036,0.1783,0.2098,0.1986,540.12,84.7125,85.1475,85.41,82.2525,83.4675,82.14,42.9173,520.29,20.3454,488.93
72.20621233946363,33.003304824991574,9.5867437673833,4.169,12.301,45.396,25.4675,14.9036,0.1779,0.2098,0.1984,540.04,84.66,85.1475,85.35,82.2225,83.4525,82.08,42.9237,520.23,20.3454,488.93
72.20435639512358,33.00305542337725,9.591351010750524,4.139,12.301,45.528,25.4455,14.9036,0.1776,0.2098,0.1985,539.96,84.675,85.11,85.2975,82.2375,83.415,82.0425,42.934,520.14,20.3453,488.93
72.2011053537994,33.00267279101543,9.595494947142111,4.112,12.301,45.48,25.429,14.9036,0.1776,0.2099,0.1987,539.84,84.63,85.1475,85.32,82.26,83.4525,81.99,42.9447,520.05,20.3452,488.93
72.19547370683918,33.00206552184203,9.598878446163297,4.107,12.301,45.342,25.3795,14.9036,0.1777,0.21,0.1988,539.72,84.6,85.095,85.32,82.2525,83.4375,82.005,42.9596,519.93,20.3451,488.93
72.18728721716846,33.001227855188006,9.60089405847187,4.115,12.302,45.144,25.2915,14.9036,0.1776,0.2099,0.1987,539.68,84.5625,85.0725,85.3125,82.2525,83.4675,81.9825,42.9674,519.87,20.3451,488.93
72.17620591766624,33.00013709325382,9.600968049741597,4.104,12.302,45.318,25.297,14.9036,0.1774,0.2099,0.1986,539.6,84.615,85.035,85.35,82.2075,83.49,82.0125,42.9754,519.81,20.345,488.93
72.16325577074345,32.998889243189936,9.599379074324697,4.09,12.302,45.372,25.3245,14.9036,0.1775,0.2098,0.1987,539.52,84.5925,84.99,85.35,82.23,83.4975,82.0425,42.9837,519.75,20.3449,488.93
72.15029627550093,32.99765889101608,9.596594298427133,4.092,12.302,45.348,25.3245,14.9036,0.1774,0.2096,0.1984,539.52,84.585,85.0425,85.3125,82.23,83.52,82.0425,42.9847,519.75,20.3448,488.93
72.13736662068717,32.996442069216045,9.5930450884873,4.093,12.302,45.594,25.3905,14.9036,0.1774,0.2094,0.1983,539.52,84.6375,85.0725,85.305,82.2825,83.5125,82.0275,42.9857,519.75,20.3448,488.93
72.1246148928602,32.995243399366224,9.589278505551773,4.098,12.302,45.756,25.4785,14.9036,0.1774,0.2091,0.1979,539.6,84.585,85.0425,85.2975,82.32,83.475,81.99,42.9792,519.81,20.3447,488.9
72.11422029689977,32.994276252038915,9.585367330693824,4.108,12.303,46.08,25.605,14.9036,0.1775,0.2088,0.1977,539.68,84.54,85.0425,85.2675,82.29,83.4825,82.005,42.9725,519.87,20.3446,488.9
72.10804410006732,32.99372556747442,9.58122936790523,4.126,12.303,46.326,25.7535,14.9122,0.1776,0.2087,0.1974,539.8,84.57,85.095,85.305,82.26,83.43,81.9825,42.9542,520.02,20.3445,488.9
72.10863665171681,32.99383726964075,9.5771553058263,4.152,12.303,46.572,25.891,14.9124,0.178,0.2085,0.1973,539.88,84.6225,85.1475,85.275,82.23,83.3925,81.9375,42.9466,520.08,20.3444,488.9
72.11853772799658,32.99485723571632,9.573381934090435,4.185,12.303,46.71,26.0065,14.9127,0.1783,0.2085,0.1972,540.0,84.645,85.1775,85.2675,82.1925,83.4,81.9075,42.9312,520.2,20.3444,488.9
72.13604598043882,32.99661607531645,9.570022099647657,4.215,12.305,46.806,26.0725,14.9044,0.1785,0.2085,0.1972,540.08,84.6375,85.2,85.29,82.2375,83.4075,81.9225,42.9229,520.26,20.3443,488.9
72.15812099109112,32.998810853325054,9.567282487888516,4.24,12.305,46.8,26.1055,14.9044,0.1788,0.2085,0.1973,540.12,84.6075,85.1775,85.3425,82.26,83.3625,81.975,42.9143,520.32,20.3442,488.9
72.183172003164,33.001288586604446,9.564974925919428,4.256,12.304,46.728,26.0945,14.9044,0.1788,0.2086,0.1973,540.2,84.6225,85.2,85.2975,82.2825,83.3475,81.9825,42.9018,520.41,20.3441,488.93
72.20909565177827,33.003846447277716,9.562878323122112,4.261,12.302,46.644,26.078,14.9044,0.1788,0.2086,0.1974,540.28,84.66,85.155,85.29,82.26,83.4075,81.96,42.8926,520.47,20.3441,488.93
72.23400857049006,33.00629070084423,9.5614595298134,4.256,12.302,46.554,26.0395,14.9044,0.1787,0.2088,0.1975,540.36,84.645,85.1775,85.275,82.29,83.43,81.9975,42.8832,520.53,20.344,488.93
